0.69553,4.277e-07,4.277e-07,4.277e-07,4.277e-07,4.277e-07,4.277e-07,4.277e-07,4.277e-07,0,0
0.70719,2.574e-07,2.574e-07,2.574e-07,2.574e-07,2.574e-07,2.574e-07,2.574e-07,2.574e-07,0,0
0.71806,1.5502e-07,1.5502e-07,1.5502e-07,1.5502e-07,1.5502e-07,1.5502e-07,1.5502e-07,1.5502e-07,0,0
0.72818,9.3417e-08,9.3417e-08,9.3417e-08,9.3417e-08,9.3417e-08,9.3417e-08,9.3417e-08,9.3417e-08,0,0
0.73757,5.6329e-08,5.6329e-08,5.6329e-08,5.6329e-08,5.6329e-08,5.6329e-08,5.6329e-08,5.6329e-08,0,0
0.74626,3.3985e-08,3.3985e-08,3.3985e-08,3.3985e-08,3.3985e-08,3.3985e-08,3.3985e-08,3.3985e-08,0,0
0.75428,2.0515e-08,2.0515e-08,2.0515e-08,2.0515e-08,2.0515e-08,2.0515e-08,2.0515e-08,2.0515e-08,0,0
0.76168,1.239e-08,1.239e-08,1.239e-08,1.239e-08,1.239e-08,1.239e-08,1.239e-08,1.239e-08,0,0
0.76848,7.486e-09,7.486e-09,7.486e-09,7.486e-09,7.486e-09,7.486e-09,7.486e-09,7.486e-09,0,0
0.77472,4.5251e-09,4.5251e-09,4.5251e-09,4.5251e-09,4.5251e-09,4.5251e-09,4.5251e-09,4.5251e-09,0,0
0.78043,2.7364e-09,2.7364e-09,2.7364e-09,2.7364e-09,2.7364e-09,2.7364e-09,2.7364e-09,2.7364e-09,0,0
0.78567,1.6554e-09,1.6554e-09,1.6554e-09,1.6554e-09,1.6554e-09,1.6554e-09,1.6554e-09,1.6554e-09,0,0
0.79045,1.0018e-09,1.0018e-09,1.0018e-09,1.0018e-09,1.0018e-09,1.0018e-09,1.0018e-09,1.0018e-09,0,0
0.79481,6.0642e-10,6.0642e-10,6.0642e-10,6.0642e-10,6.0642e-10,6.0642e-10,6.0642e-10,6.0642e-10,0,0
0.79878,3.672e-10,3.672e-10,3.672e-10,3.672e-10,3.672e-10,3.672e-10,3.672e-10,3.672e-10,0,0
0.8024,2.2241e-10,2.2241e-10,2.2241e-10,2.2241e-10,2.2241e-10,2.2241e-10,2.2241e-10,2.2241e-10,0,0
0.8057,1.3474e-10,1.3474e-10,1.3474e-10,1.3474e-10,1.3474e-10,1.3474e-10,1.3474e-10,1.3474e-10,0,0
0.80869,8.1651e-11,8.1651e-11,8.1651e-11,8.1651e-11,8.1651e-11,8.1651e-11,8.1651e-11,8.1651e-11,0,0
0.8114,4.9489e-11,4.9489e-11,4.9489e-11,4.9489e-11,4.9489e-11,4.9489e-11,4.9489e-11,4.9489e-11,0,0
0.81387,3.0001e-11,3.0001e-11,3.0001e-11,3.0001e-11,3.0001e-11,3.0001e-11,3.0001e-11,3.0001e-11,0,0
0.8161,1.8191e-11,1.8191e-11,1.8191e-11,1.8191e-11,1.8191e-11,1.8191e-11,1.8191e-11,1.8191e-11,0,0
0.81813,1.1031e-11,1.1031e-11,1.1031e-11,1.1031e-11,1.1031e-11,1.1031e-11,1.1031e-11,1.1031e-11,0,0
0.81996,6.6906e-12,6.6906e-12,6.6906e-12,6.6906e-12,6.6906e-12,6.6906e-12,6.6906e-12,6.6906e-12,0,0
