0.91921,2.8219e-07,2.8219e-07,2.8219e-07,2.8219e-07,2.8219e-07,2.8219e-07,2.8219e-07,2.8219e-07,2.8219e-07,2.8219e-07
0.9196,1.8976e-07,1.8976e-07,1.8976e-07,1.8976e-07,1.8976e-07,1.8976e-07,1.8976e-07,1.8976e-07,1.8976e-07,1.8976e-07
0.91993,1.2761e-07,1.2761e-07,1.2761e-07,1.2761e-07,1.2761e-07,1.2761e-07,1.2761e-07,1.2761e-07,1.2761e-07,1.2761e-07
0.92021,8.5817e-08,8.5817e-08,8.5817e-08,8.5817e-08,8.5817e-08,8.5817e-08,8.5817e-08,8.5817e-08,8.5817e-08,8.5817e-08
0.92044,5.7713e-08,5.7713e-08,5.7713e-08,5.7713e-08,5.7713e-08,5.7713e-08,5.7713e-08,5.7713e-08,5.7713e-08,5.7713e-08
0.92064,3.8814e-08,3.8814e-08,3.8814e-08,3.8814e-08,3.8814e-08,3.8814e-08,3.8814e-08,3.8814e-08,3.8814e-08,3.8814e-08
0.9208,2.6104e-08,2.6104e-08,2.6104e-08,2.6104e-08,2.6104e-08,2.6104e-08,2.6104e-08,2.6104e-08,2.6104e-08,2.6104e-08
0.92094,1.7557e-08,1.7557e-08,1.7557e-08,1.7557e-08,1.7557e-08,1.7557e-08,1.7557e-08,1.7557e-08,1.7557e-08,1.7557e-08
0.92105,1.1808e-08,1.1808e-08,1.1808e-08,1.1808e-08,1.1808e-08,1.1808e-08,1.1808e-08,1.1808e-08,1.1808e-08,1.1808e-08
0.92115,7.9417e-09,7.9417e-09,7.9417e-09,7.9417e-09,7.9417e-09,7.9417e-09,7.9417e-09,7.9417e-09,7.9417e-09,7.9417e-09
0.92123,5.3414e-09,5.3414e-09,5.3414e-09,5.3414e-09,5.3414e-09,5.3414e-09,5.3414e-09,5.3414e-09,5.3414e-09,5.3414e-09
0.9213,3.5926e-09,3.5926e-09,3.5926e-09,3.5926e-09,3.5926e-09,3.5926e-09,3.5926e-09,3.5926e-09,3.5926e-09,3.5926e-09
0.92136,2.4163e-09,2.4163e-09,2.4163e-09,2.4163e-09,2.4163e-09,2.4163e-09,2.4163e-09,2.4163e-09,2.4163e-09,2.4163e-09
0.92141,1.6252e-09,1.6252e-09,1.6252e-09,1.6252e-09,1.6252e-09,1.6252e-09,1.6252e-09,1.6252e-09,1.6252e-09,1.6252e-09
0.92146,1.0931e-09,1.0931e-09,1.0931e-09,1.0931e-09,1.0931e-09,1.0931e-09,1.0931e-09,1.0931e-09,1.0931e-09,1.0931e-09
0.92149,7.3521e-10,7.3521e-10,7.3521e-10,7.3521e-10,7.3521e-10,7.3521e-10,7.3521e-10,7.3521e-10,7.3521e-10,7.3521e-10
0.92153,4.9451e-10,4.9451e-10,4.9451e-10,4.9451e-10,4.9451e-10,4.9451e-10,4.9451e-10,4.9451e-10,4.9451e-10,4.9451e-10
0.92155,3.3261e-10,3.3261e-10,3.3261e-10,3.3261e-10,3.3261e-10,3.3261e-10,3.3261e-10,3.3261e-10,3.3261e-10,3.3261e-10
0.92158,2.2371e-10,2.2371e-10,2.2371e-10,2.2371e-10,2.2371e-10,2.2371e-10,2.2371e-10,2.2371e-10,2.2371e-10,2.2371e-10
0.9216,1.5047e-10,1.5047e-10,1.5047e-10,1.5047e-10,1.5047e-10,1.5047e-10,1.5047e-10,1.5047e-10,1.5047e-10,1.5047e-10
0.92161,1.0121e-10,1.0121e-10,1.0121e-10,1.0121e-10,1.0121e-10,1.0121e-10,1.0121e-10,1.0121e-10,1.0121e-10,1.0121e-10
0.92163,6.8073e-11,6.8073e-11,6.8073e-11,6.8073e-11,6.8073e-11,6.8073e-11,6.8073e-11,6.8073e-11,6.8073e-11,6.8073e-11
0.92164,4.5786e-11,4.5786e-11,4.5786e-11,4.5786e-11,4.5786e-11,4.5786e-11,4.5786e-11,4.5786e-11,4.5786e-11,4.5786e-11
0.92165,3.0796e-11,3.0796e-11,3.0796e-11,3.0796e-11,3.0796e-11,3.0796e-11,3.0796e-11,3.0796e-11,3.0796e-11,3.0796e-11
0.92166,2.0714e-11,2.0714e-11,2.0714e-11,2.0714e-11,2.0714e-11,2.0714e-11,2.0714e-11,2.0714e-11,2.0714e-11,2.0714e-11
0.92167,1.3932e-11,1.3932e-11,1.3932e-11,1.3932e-11,1.3932e-11,1.3932e-11,1.3932e-11,1.3932e-11,1.3932e-11,1.3932e-11
0.92167,9.3711e-12,9.3711e-12,9.3711e-12,9.3711e-12,9.3711e-12,9.3711e-12,9.3711e-12,9.3711e-12,9.3711e-12,9.3711e-12
0.92168,6.3031e-12,6.3031e-12,6.3031e-12,6.3031e-12,6.3031e-12,6.3031e-12,6.3031e-12,6.3031e-12,6.3031e-12,6.3031e-12
0.92168,4.2395e-12,4.2395e-12,4.2395e-12,4.2395e-12,4.2395e-12,4.2395e-12,4.2395e-12,4.2395e-12,4.2395e-12,4.2395e-12
0.92169,2.8516e-12,2.8516e-12,2.8516e-12,2.8516e-12,2.8516e-12,2.8516e-12,2.8516e-12,2.8516e-12,2.8516e-12,2.8516e-12
0.92169,1.918e-12,1.918e-12,1.918e-12,1.918e-12,1.918e-12,1.918e-12,1.918e-12,1.918e-12,1.918e-12,1.918e-12
0.92169,1.2901e-12,1.2901e-12,1.2901e-12,1.2901e-12,1.2901e-12,1.2901e-12,1.2901e-12,1.2901e-12,1.2901e-12,1.2901e-12
0.9217,8.6771e-13,8.6771e-13,8.6771e-13,8.6771e-13,8.6771e-13,8.6771e-13,8.6771e-13,8.6771e-13,8.6771e-13,8.6771e-13
0.9217,5.8364e-13,5.8364e-13,5.8364e-13,5.8364e-13,5.8364e-13,5.8364e-13,5.8364e-13,5.8364e-13,5.8364e-13,5.8364e-13
0.9217,3.9256e-13,3.9256e-13,3.9256e-13,3.9256e-13,3.9256e-13,3.9256e-13,3.9256e-13,3.9256e-13,3.9256e-13,3.9256e-13
0.9217,2.6404e-13,2.6404e-13,2.6404e-13,2.6404e-13,2.6404e-13,2.6404e-13,2.6404e-13,2.6404e-13,2.6404e-13,2.6404e-13
0.9217,1.776e-13,1.776e-13,1.776e-13,1.776e-13,1.776e-13,1.776e-13,1.776e-13,1.776e-13,1.776e-13,1.776e-13
