0.76037,1.3046e-06,1.3046e-06,1.3046e-06,1.3046e-06,1.3046e-06,1.3046e-06,1.3046e-06,1.3046e-06,1.3046e-06,1.3046e-06
0.7685,8.0636e-07,8.0636e-07,8.0636e-07,8.0636e-07,8.0636e-07,8.0636e-07,8.0636e-07,8.0636e-07,8.0636e-07,8.0636e-07
0.7759,4.9848e-07,4.9848e-07,4.9848e-07,4.9848e-07,4.9848e-07,4.9848e-07,4.9848e-07,4.9848e-07,4.9848e-07,4.9848e-07
0.78264,3.0819e-07,3.0819e-07,3.0819e-07,3.0819e-07,3.0819e-07,3.0819e-07,3.0819e-07,3.0819e-07,3.0819e-07,3.0819e-07
0.78877,1.9056e-07,1.9056e-07,1.9056e-07,1.9056e-07,1.9056e-07,1.9056e-07,1.9056e-07,1.9056e-07,1.9056e-07,1.9056e-07
0.79433,1.1784e-07,1.1784e-07,1.1784e-07,1.1784e-07,1.1784e-07,1.1784e-07,1.1784e-07,1.1784e-07,1.1784e-07,1.1784e-07
0.79937,7.2874e-08,7.2874e-08,7.2874e-08,7.2874e-08,7.2874e-08,7.2874e-08,7.2874e-08,7.2874e-08,7.2874e-08,7.2874e-08
0.80393,4.5071e-08,4.5071e-08,4.5071e-08,4.5071e-08,4.5071e-08,4.5071e-08,4.5071e-08,4.5071e-08,4.5071e-08,4.5071e-08
0.80806,2.7878e-08,2.7878e-08,2.7878e-08,2.7878e-08,2.7878e-08,2.7878e-08,2.7878e-08,2.7878e-08,2.7878e-08,2.7878e-08
0.81179,1.7244e-08,1.7244e-08,1.7244e-08,1.7244e-08,1.7244e-08,1.7244e-08,1.7244e-08,1.7244e-08,1.7244e-08,1.7244e-08
0.81517,1.0667e-08,1.0667e-08,1.0667e-08,1.0667e-08,1.0667e-08,1.0667e-08,1.0667e-08,1.0667e-08,1.0667e-08,1.0667e-08
0.81821,6.5989e-09,6.5989e-09,6.5989e-09,6.5989e-09,6.5989e-09,6.5989e-09,6.5989e-09,6.5989e-09,6.5989e-09,6.5989e-09
0.82096,4.0824e-09,4.0824e-09,4.0824e-09,4.0824e-09,4.0824e-09,4.0824e-09,4.0824e-09,4.0824e-09,4.0824e-09,4.0824e-09
0.82343,2.5257e-09,2.5257e-09,2.5257e-09,2.5257e-09,2.5257e-09,2.5257e-09,2.5257e-09,2.5257e-09,2.5257e-09,2.5257e-09
0.82566,1.5626e-09,1.5626e-09,1.5626e-09,1.5626e-09,1.5626e-09,1.5626e-09,1.5626e-09,1.5626e-09,1.5626e-09,1.5626e-09
0.82767,9.6682e-10,9.6682e-10,9.6682e-10,9.6682e-10,9.6682e-10,9.6682e-10,9.6682e-10,9.6682e-10,9.6682e-10,9.6682e-10
0.82948,5.9821e-10,5.9821e-10,5.9821e-10,5.9821e-10,5.9821e-10,5.9821e-10,5.9821e-10,5.9821e-10,5.9821e-10,5.9821e-10
0.83111,3.7014e-10,3.7014e-10,3.7014e-10,3.7014e-10,3.7014e-10,3.7014e-10,3.7014e-10,3.7014e-10,3.7014e-10,3.7014e-10
0.83258,2.2903e-10,2.2903e-10,2.2903e-10,2.2903e-10,2.2903e-10,2.2903e-10,2.2903e-10,2.2903e-10,2.2903e-10,2.2903e-10
0.8339,1.4172e-10,1.4172e-10,1.4172e-10,1.4172e-10,1.4172e-10,1.4172e-10,1.4172e-10,1.4172e-10,1.4172e-10,1.4172e-10
0.83509,8.7695e-11,8.7695e-11,8.7695e-11,8.7695e-11,8.7695e-11,8.7695e-11,8.7695e-11,8.7695e-11,8.7695e-11,8.7695e-11
0.83616,5.4266e-11,5.4266e-11,5.4266e-11,5.4266e-11,5.4266e-11,5.4266e-11,5.4266e-11,5.4266e-11,5.4266e-11,5.4266e-11
0.83712,3.358e-11,3.358e-11,3.358e-11,3.358e-11,3.358e-11,3.358e-11,3.358e-11,3.358e-11,3.358e-11,3.358e-11
0.83798,2.078e-11,2.078e-11,2.078e-11,2.078e-11,2.078e-11,2.078e-11,2.078e-11,2.078e-11,2.078e-11,2.078e-11
0.83876,1.2859e-11,1.2859e-11,1.2859e-11,1.2859e-11,1.2859e-11,1.2859e-11,1.2859e-11,1.2859e-11,1.2859e-11,1.2859e-11
0.83946,7.9577e-12,7.9577e-12,7.9577e-12,7.9577e-12,7.9577e-12,7.9577e-12,7.9577e-12,7.9577e-12,7.9577e-12,7.9577e-12
0.84009,4.9246e-12,4.9246e-12,4.9246e-12,4.9246e-12,4.9246e-12,4.9246e-12,4.9246e-12,4.9246e-12,4.9246e-12,4.9246e-12
0.84065,3.0475e-12,3.0475e-12,3.0475e-12,3.0475e-12,3.0475e-12,3.0475e-12,3.0475e-12,3.0475e-12,3.0475e-12,3.0475e-12
0.84116,1.886e-12,1.886e-12,1.886e-12,1.886e-12,1.886e-12,1.886e-12,1.886e-12,1.886e-12,1.886e-12,1.886e-12
0.84162,1.1671e-12,1.1671e-12,1.1671e-12,1.1671e-12,1.1671e-12,1.1671e-12,1.1671e-12,1.1671e-12,1.1671e-12,1.1671e-12
0.84203,7.223e-13,7.223e-13,7.223e-13,7.223e-13,7.223e-13,7.223e-13,7.223e-13,7.223e-13,7.223e-13,7.223e-13
